exchange_rate,gdp_growth,unemployment,broad_money,exports,imports,oil_rents,remittances,inflation_lag1,inflation_lag2,inflation_lag3,inflation
-1.3399699527739901,1.100493006025586,-1.7148544119474585,-0.8434852216614017,-1.0361256497571147,-0.8880880182831189,-0.8285585109289594,-0.6841263951836372,-0.026946666454811145,0.0028709319285765535,0.023761325429301535,-0.05655809227147109
0.2696300258574498,1.7545725024963839,1.358889372680048,-0.1680093653914113,0.019770809300690865,-0.2610759037089093,-0.07062688732495444,-0.12319708720591968,-0.6809079227358734,-0.78951602847789,-0.8995499357240803,-0.5590092074884059
-1.065527583052776,0.750388424090731,0.24690255013601176,-0.8124363358318328,-0.7656524769829605,-0.8855056851792319,-0.45666978704978717,-0.6330332693057954,0.7778145744280317,0.7881445986152672,0.7813433435999385,0.7533655451573789
-0.3350612105214944,-1.753694253479293,0.2367431025172296,-0.6045781743443279,-0.5131447930951221,-0.6339318816347522,-1.1717730976501952,-0.7132331291397582,0.4519034962737203,0.5735458003631355,0.6773522738331113,0.32837026404464753
-0.3171054096833453,-1.429032794769941,0.19445706697983534,-0.5315675907388477,-0.5294830071475418,-0.6620421182826898,-1.5313199913972073,-0.6635975483881772,0.02474226332899142,0.17741677916812876,0.32292939552024824,-0.1525670249527431
-0.4797879943709412,-1.2732953401087583,0.08711865450203041,-0.5753855855586316,-0.5153881266474545,-0.4963322476853317,-0.5061486441509327,-0.6573256582307979,0.7581517495182696,0.7060839898789821,0.6495160807131358,0.8008921795675422
-0.8000227277821483,0.4675065651002539,-0.23014112633653258,-0.7714883774289923,-0.4805501492147774,-0.6054348597638949,-1.0178775232591382,-0.675635220964526,0.8133436445364066,0.8698211165708923,0.9202830787794395,0.7708978330783087
-0.02425275726239365,-0.2866003527140464,0.29174234802131194,-0.555834609544153,-0.6240624592412503,-0.6887340874273588,-0.8627450050164002,-0.8780744748272206,-1.2375181561234048,-1.236044862352556,-1.230626396817741,-1.2408528712319629
-1.2260188878314096,0.12892336448214756,-1.9272023443969821,-0.8537264150355593,-1.07438377385222,-0.8759401427071829,1.2774723408359059,-0.5379847894927136,-0.27825266261657533,-0.28424237905330435,-0.2820327545621893,-0.2686343714901252
1.3615776462990217,-1.232204411010151,0.08948166378818925,1.4545783665265826,1.778412763224949,1.3751466207958936,1.0032200663065407,1.5585420806117705,1.0115424314841521,1.041217616782092,1.0656663859645126,0.9699795866702781
